date_utc,value,assets
2021-09-06 13:00:00+00:00,2.582,0.6
2021-09-06 13:15:00+00:00,3.052,0.6
2021-09-06 13:30:00+00:00,2.7720000000000002,0.6
2021-09-06 13:45:00+00:00,2.511,0.6
2021-09-06 14:00:00+00:00,2.607,0.6
2021-09-06 14:15:00+00:00,2.547,0.6
2021-09-06 14:30:00+00:00,2.277,0.6
2021-09-06 14:45:00+00:00,2.688,0.6
2021-09-06 15:00:00+00:00,2.18,0.6
2021-09-06 15:15:00+00:00,2.177,0.6
2021-09-06 15:30:00+00:00,2.537,0.6
2021-09-06 15:45:00+00:00,2.428,0.6
2021-09-06 16:00:00+00:00,1.925,0.6
2021-09-06 16:15:00+00:00,1.9460000000000002,0.6
2021-09-06 16:30:00+00:00,1.896,0.6
2021-09-06 16:45:00+00:00,2.137,0.6
2021-09-06 17:00:00+00:00,1.9060000000000001,0.6
2021-09-06 17:15:00+00:00,2.372,0.6
2021-09-06 17:30:00+00:00,2.702,0.6
2021-09-06 17:45:00+00:00,2.682,0.6
2021-09-06 18:00:00+00:00,3.1229999999999998,0.6
2021-09-06 18:15:00+00:00,2.824,0.6
2021-09-06 18:30:00+00:00,2.725,0.6
2021-09-06 18:45:00+00:00,3.051,0.6
2021-09-06 19:00:00+00:00,3.379,0.6
2021-09-06 19:15:00+00:00,2.786,0.6
2021-09-06 19:30:00+00:00,2.549,0.6
2021-09-06 19:45:00+00:00,2.555,0.6
2021-09-06 20:00:00+00:00,2.218,0.6
2021-09-06 20:15:00+00:00,2.1310000000000002,0.6
2021-09-06 20:30:00+00:00,2.042,0.6
2021-09-06 20:45:00+00:00,2.166,0.6
2021-09-06 21:00:00+00:00,2.069,0.6
2021-09-06 21:15:00+00:00,1.771,0.6
2021-09-06 21:30:00+00:00,1.937,0.6
2021-09-06 21:45:00+00:00,2.0700000000000003,0.6
2021-09-06 22:00:00+00:00,1.672,0.6
2021-09-06 22:15:00+00:00,1.785,0.6
2021-09-06 22:30:00+00:00,2.298,0.6
2021-09-06 22:45:00+00:00,2.432,0.6
2021-09-06 23:00:00+00:00,2.3209999999999997,0.6
2021-09-06 23:15:00+00:00,2.319,0.6
2021-09-06 23:30:00+00:00,2.036,0.6
2021-09-06 23:45:00+00:00,1.696,0.6
2021-09-07 00:00:00+00:00,1.7770000000000001,0.6
2021-09-07 00:15:00+00:00,1.981,0.6
2021-09-07 00:30:00+00:00,1.79,0.6
2021-09-07 00:45:00+00:00,1.809,0.6
2021-09-07 01:00:00+00:00,1.821,0.6
2021-09-07 01:15:00+00:00,1.765,0.6
2021-09-07 01:30:00+00:00,1.5859999999999999,0.6
2021-09-07 01:45:00+00:00,1.78,0.6
2021-09-07 02:00:00+00:00,2.132,0.6
2021-09-07 02:15:00+00:00,1.986,0.6
2021-09-07 02:30:00+00:00,2.097,0.6
2021-09-07 02:45:00+00:00,2.248,0.6
2021-09-07 03:00:00+00:00,2.088,0.6
2021-09-07 03:15:00+00:00,2.196,0.6
2021-09-07 03:30:00+00:00,2.192,0.6
2021-09-07 03:45:00+00:00,2.2760000000000002,0.6
2021-09-07 04:00:00+00:00,2.953,0.6
2021-09-07 04:15:00+00:00,2.726,0.6
2021-09-07 04:30:00+00:00,2.644,0.6
2021-09-07 04:45:00+00:00,2.405,0.6
2021-09-07 05:00:00+00:00,2.386,0.6
2021-09-07 05:15:00+00:00,2.274,0.6
2021-09-07 05:30:00+00:00,3.206,0.6
2021-09-07 05:45:00+00:00,2.314,0.6
2021-09-07 06:00:00+00:00,2.22,0.6
2021-09-07 06:15:00+00:00,2.513,0.6
2021-09-07 06:30:00+00:00,2.14,0.6
2021-09-07 06:45:00+00:00,2.191,0.6
2021-09-07 07:00:00+00:00,2.3449999999999998,0.6
2021-09-07 07:15:00+00:00,2.001,0.6
2021-09-07 07:30:00+00:00,2.295,0.6
2021-09-07 07:45:00+00:00,2.4410000000000003,0.6
2021-09-07 08:00:00+00:00,2.534,0.6
2021-09-07 08:15:00+00:00,2.461,0.6
2021-09-07 08:30:00+00:00,2.325,0.6
2021-09-07 08:45:00+00:00,1.588,0.6
2021-09-07 09:00:00+00:00,1.794,0.6
2021-09-07 09:15:00+00:00,1.942,0.6
2021-09-07 09:30:00+00:00,2.524,0.6
2021-09-07 09:45:00+00:00,2.375,0.6
2021-09-07 10:00:00+00:00,2.51,0.6
2021-09-07 10:15:00+00:00,2.34,0.6
2021-09-07 10:30:00+00:00,2.081,0.6
2021-09-07 10:45:00+00:00,1.834,0.6
2021-09-07 11:00:00+00:00,1.824,0.6
2021-09-07 11:15:00+00:00,1.9849999999999999,0.6
2021-09-07 11:30:00+00:00,1.892,0.6
2021-09-07 11:45:00+00:00,1.85,0.6
2021-09-07 12:00:00+00:00,1.92,0.6
2021-09-07 12:15:00+00:00,2.084,0.6
2021-09-07 12:30:00+00:00,2.146,0.6
2021-09-07 12:45:00+00:00,2.374,0.6
2021-09-07 13:00:00+00:00,2.88,0.6
2021-09-07 13:15:00+00:00,2.133,0.6
2021-09-07 13:30:00+00:00,1.948,0.6
2021-09-07 13:45:00+00:00,2.164,0.6
2021-09-07 14:00:00+00:00,2.392,0.6
2021-09-07 14:15:00+00:00,1.986,0.6
2021-09-07 14:30:00+00:00,1.85,0.6
2021-09-07 14:45:00+00:00,1.9240000000000002,0.6
2021-09-07 15:00:00+00:00,2.4539999999999997,0.6
2021-09-07 15:15:00+00:00,2.123,0.6
2021-09-07 15:30:00+00:00,2.16,0.6
2021-09-07 15:45:00+00:00,1.854,0.6
2021-09-07 16:00:00+00:00,1.867,0.6
2021-09-07 16:15:00+00:00,1.963,0.6
2021-09-07 16:30:00+00:00,1.821,0.6
2021-09-07 16:45:00+00:00,1.799,0.6
2021-09-07 17:00:00+00:00,1.755,0.6
2021-09-07 17:15:00+00:00,1.8780000000000001,0.6
2021-09-07 17:30:00+00:00,1.9580000000000002,0.6
2021-09-07 17:45:00+00:00,2.021,0.6
2021-09-07 18:00:00+00:00,3.071,0.6
2021-09-07 18:15:00+00:00,2.5220000000000002,0.6
2021-09-07 18:30:00+00:00,2.726,0.6
2021-09-07 18:45:00+00:00,2.566,0.6
2021-09-07 19:00:00+00:00,2.556,0.6
2021-09-07 19:15:00+00:00,2.6550000000000002,0.6
2021-09-07 19:30:00+00:00,2.565,0.6
2021-09-07 19:45:00+00:00,2.407,0.6
2021-09-07 20:00:00+00:00,2.09,0.6
2021-09-07 20:15:00+00:00,2.336,0.6
2021-09-07 20:30:00+00:00,2.2560000000000002,0.6
2021-09-07 20:45:00+00:00,1.922,0.6
2021-09-07 21:00:00+00:00,2.162,0.6
2021-09-07 21:15:00+00:00,2.372,0.6
2021-09-07 21:30:00+00:00,2.388,0.6
2021-09-07 21:45:00+00:00,2.312,0.6
2021-09-07 22:00:00+00:00,2.053,0.6
2021-09-07 22:15:00+00:00,1.828,0.6
2021-09-07 22:30:00+00:00,1.79,0.6
2021-09-07 22:45:00+00:00,1.875,0.6
2021-09-07 23:00:00+00:00,1.87,0.6
2021-09-07 23:15:00+00:00,1.893,0.6
2021-09-07 23:30:00+00:00,1.948,0.6
2021-09-07 23:45:00+00:00,1.6139999999999999,0.6
2021-09-08 00:00:00+00:00,1.661,0.6
2021-09-08 00:15:00+00:00,1.824,0.6
2021-09-08 00:30:00+00:00,1.704,0.6
2021-09-08 00:45:00+00:00,1.722,0.6
2021-09-08 01:00:00+00:00,1.833,0.6
2021-09-08 01:15:00+00:00,1.674,0.6
2021-09-08 01:30:00+00:00,1.521,0.6
2021-09-08 01:45:00+00:00,1.6119999999999999,0.6
2021-09-08 02:00:00+00:00,1.9489999999999998,0.6
2021-09-08 02:15:00+00:00,1.899,0.6
2021-09-08 02:30:00+00:00,2.035,0.6
2021-09-08 02:45:00+00:00,2.007,0.6
2021-09-08 03:00:00+00:00,1.822,0.6
2021-09-08 03:15:00+00:00,2.261,0.6
2021-09-08 03:30:00+00:00,2.013,0.6
2021-09-08 03:45:00+00:00,2.06,0.6
2021-09-08 04:00:00+00:00,2.466,0.6
2021-09-08 04:15:00+00:00,3.1470000000000002,0.6
2021-09-08 04:30:00+00:00,2.282,0.6
2021-09-08 04:45:00+00:00,2.234,0.6
2021-09-08 05:00:00+00:00,2.27,0.6
2021-09-08 05:15:00+00:00,1.937,0.6
2021-09-08 05:30:00+00:00,1.786,0.6
2021-09-08 05:45:00+00:00,2.228,0.6
2021-09-08 06:00:00+00:00,2.48,0.6
2021-09-08 06:15:00+00:00,1.879,0.6
2021-09-08 06:30:00+00:00,1.7890000000000001,0.6
2021-09-08 06:45:00+00:00,1.943,0.6
2021-09-08 07:00:00+00:00,1.625,0.6
2021-09-08 07:15:00+00:00,1.6920000000000002,0.6
2021-09-08 07:30:00+00:00,1.988,0.6
2021-09-08 07:45:00+00:00,1.6320000000000001,0.6
2021-09-08 08:00:00+00:00,1.508,0.6
2021-09-08 08:15:00+00:00,1.609,0.6
2021-09-08 08:30:00+00:00,1.8499999999999999,0.6
2021-09-08 08:45:00+00:00,1.564,0.6
2021-09-08 09:00:00+00:00,1.7189999999999999,0.6
2021-09-08 09:15:00+00:00,2.253,0.6
2021-09-08 09:30:00+00:00,1.9889999999999999,0.6
2021-09-08 09:45:00+00:00,2.059,0.6
2021-09-08 10:00:00+00:00,1.956,0.6
2021-09-08 10:15:00+00:00,1.674,0.6
2021-09-08 10:30:00+00:00,1.912,0.6
2021-09-08 10:45:00+00:00,2.308,0.6
2021-09-08 11:00:00+00:00,1.977,0.6
2021-09-08 11:15:00+00:00,2.268,0.6
2021-09-08 11:30:00+00:00,2.166,0.6
2021-09-08 11:45:00+00:00,1.964,0.6
2021-09-08 12:00:00+00:00,1.669,0.6
2021-09-08 12:15:00+00:00,1.799,0.6
2021-09-08 12:30:00+00:00,2.318,0.6
2021-09-08 12:45:00+00:00,2.121,0.6
2021-09-08 13:00:00+00:00,2.002,0.6
2021-09-08 13:15:00+00:00,2.087,0.6
2021-09-08 13:30:00+00:00,2.56,0.6
2021-09-08 13:45:00+00:00,2.1029999999999998,0.6
2021-09-08 14:00:00+00:00,2.031,0.6
2021-09-08 14:15:00+00:00,2.087,0.6
2021-09-08 14:30:00+00:00,2.4,0.6
2021-09-08 14:45:00+00:00,2.069,0.6
2021-09-08 15:00:00+00:00,1.828,0.6
2021-09-08 15:15:00+00:00,1.538,0.6
2021-09-08 15:30:00+00:00,1.741,0.6
2021-09-08 15:45:00+00:00,1.688,0.6
2021-09-08 16:00:00+00:00,2.602,0.6
2021-09-08 16:15:00+00:00,3.025,0.6
2021-09-08 16:30:00+00:00,2.758,0.6
2021-09-08 16:45:00+00:00,2.894,0.6
2021-09-08 17:00:00+00:00,2.375,0.6
2021-09-08 17:15:00+00:00,2.029,0.6
2021-09-08 17:30:00+00:00,2.423,0.6
2021-09-08 17:45:00+00:00,2.243,0.6
2021-09-08 18:00:00+00:00,2.779,0.6
2021-09-08 18:15:00+00:00,2.934,0.6
2021-09-08 18:30:00+00:00,2.997,0.6
2021-09-08 18:45:00+00:00,2.603,0.6
2021-09-08 19:00:00+00:00,2.516,0.6
2021-09-08 19:15:00+00:00,2.531,0.6
2021-09-08 19:30:00+00:00,2.5060000000000002,0.6
2021-09-08 19:45:00+00:00,2.387,0.6
2021-09-08 20:00:00+00:00,2.086,0.6
2021-09-08 20:15:00+00:00,2.106,0.6
2021-09-08 20:30:00+00:00,2.083,0.6
2021-09-08 20:45:00+00:00,1.936,0.6
2021-09-08 21:00:00+00:00,2.083,0.6
2021-09-08 21:15:00+00:00,2.09,0.6
2021-09-08 21:30:00+00:00,1.845,0.6
2021-09-08 21:45:00+00:00,1.796,0.6
2021-09-08 22:00:00+00:00,1.72,0.6
2021-09-08 22:15:00+00:00,1.758,0.6
2021-09-08 22:30:00+00:00,1.683,0.6
2021-09-08 22:45:00+00:00,1.738,0.6
2021-09-08 23:00:00+00:00,1.8679999999999999,0.6
2021-09-08 23:15:00+00:00,1.679,0.6
2021-09-08 23:30:00+00:00,1.687,0.6
2021-09-08 23:45:00+00:00,1.834,0.6
2021-09-09 00:00:00+00:00,1.774,0.6
2021-09-09 00:15:00+00:00,1.662,0.6
2021-09-09 00:30:00+00:00,1.855,0.6
2021-09-09 00:45:00+00:00,1.71,0.6
2021-09-09 01:00:00+00:00,1.577,0.6
2021-09-09 01:15:00+00:00,1.6179999999999999,0.6
2021-09-09 01:30:00+00:00,1.674,0.6
2021-09-09 01:45:00+00:00,1.5470000000000002,0.6
2021-09-09 02:00:00+00:00,1.808,0.6
2021-09-09 02:15:00+00:00,2.136,0.6
2021-09-09 02:30:00+00:00,1.949,0.6
2021-09-09 02:45:00+00:00,1.887,0.6
2021-09-09 03:00:00+00:00,2.081,0.6
2021-09-09 03:15:00+00:00,2.113,0.6
2021-09-09 03:30:00+00:00,1.971,0.6
2021-09-09 03:45:00+00:00,2.418,0.6
2021-09-09 04:00:00+00:00,3.0700000000000003,0.6
2021-09-09 04:15:00+00:00,2.507,0.6
2021-09-09 04:30:00+00:00,2.519,0.6
2021-09-09 04:45:00+00:00,2.399,0.6
2021-09-09 05:00:00+00:00,2.188,0.6
2021-09-09 05:15:00+00:00,1.866,0.6
2021-09-09 05:30:00+00:00,2.592,0.6
2021-09-09 05:45:00+00:00,2.054,0.6
2021-09-09 06:00:00+00:00,1.938,0.6
2021-09-09 06:15:00+00:00,1.9649999999999999,0.6
2021-09-09 06:30:00+00:00,1.823,0.6
2021-09-09 06:45:00+00:00,2.351,0.6
2021-09-09 07:00:00+00:00,2.073,0.6
2021-09-09 07:15:00+00:00,1.653,0.6
2021-09-09 07:30:00+00:00,1.658,0.6
2021-09-09 07:45:00+00:00,2.482,0.6
2021-09-09 08:00:00+00:00,1.71,0.6
2021-09-09 08:15:00+00:00,1.611,0.6
2021-09-09 08:30:00+00:00,2.194,0.6
2021-09-09 08:45:00+00:00,2.308,0.6
2021-09-09 09:00:00+00:00,1.704,0.6
2021-09-09 09:15:00+00:00,2.441,0.6
2021-09-09 09:30:00+00:00,1.881,0.6
2021-09-09 09:45:00+00:00,1.736,0.6
2021-09-09 10:00:00+00:00,2.222,0.6
2021-09-09 10:15:00+00:00,2.494,0.6
2021-09-09 10:30:00+00:00,2.44,0.6
2021-09-09 10:45:00+00:00,2.036,0.6
2021-09-09 11:00:00+00:00,2.075,0.6
2021-09-09 11:15:00+00:00,2.105,0.6
2021-09-09 11:30:00+00:00,1.899,0.6
2021-09-09 11:45:00+00:00,1.881,0.6
2021-09-09 12:00:00+00:00,1.807,0.6
2021-09-09 12:15:00+00:00,1.943,0.6
2021-09-09 12:30:00+00:00,2.705,0.6
2021-09-09 12:45:00+00:00,2.09,0.6
2021-09-09 13:00:00+00:00,2.436,0.6
2021-09-09 13:15:00+00:00,1.981,0.6
2021-09-09 13:30:00+00:00,2.435,0.6
2021-09-09 13:45:00+00:00,1.801,0.6
2021-09-09 14:00:00+00:00,1.758,0.6
2021-09-09 14:15:00+00:00,1.74,0.6
2021-09-09 14:30:00+00:00,1.75,0.6
2021-09-09 14:45:00+00:00,1.911,0.6
2021-09-09 15:00:00+00:00,1.883,0.6
2021-09-09 15:15:00+00:00,1.7890000000000001,0.6
2021-09-09 15:30:00+00:00,1.867,0.6
2021-09-09 15:45:00+00:00,2.173,0.6
2021-09-09 16:00:00+00:00,2.091,0.6
2021-09-09 16:15:00+00:00,2.332,0.6
2021-09-09 16:30:00+00:00,2.0949999999999998,0.6
2021-09-09 16:45:00+00:00,2.34,0.6
2021-09-09 17:00:00+00:00,1.885,0.6
2021-09-09 17:15:00+00:00,1.755,0.6
2021-09-09 17:30:00+00:00,2.018,0.6
2021-09-09 17:45:00+00:00,2.747,0.6
2021-09-09 18:00:00+00:00,3.039,0.6
2021-09-09 18:15:00+00:00,3.291,0.6
2021-09-09 18:30:00+00:00,3.2800000000000002,0.6
2021-09-09 18:45:00+00:00,2.628,0.6
2021-09-09 19:00:00+00:00,2.786,0.6
2021-09-09 19:15:00+00:00,2.791,0.6
2021-09-09 19:30:00+00:00,2.453,0.6
2021-09-09 19:45:00+00:00,2.356,0.6
2021-09-09 20:00:00+00:00,1.9989999999999999,0.6
2021-09-09 20:15:00+00:00,2.289,0.6
2021-09-09 20:30:00+00:00,1.809,0.6
2021-09-09 20:45:00+00:00,1.855,0.6
2021-09-09 21:00:00+00:00,1.8039999999999998,0.6
2021-09-09 21:15:00+00:00,2.038,0.6
2021-09-09 21:30:00+00:00,1.766,0.6
2021-09-09 21:45:00+00:00,1.635,0.6
2021-09-09 22:00:00+00:00,1.439,0.6
2021-09-09 22:15:00+00:00,1.7550000000000001,0.6
2021-09-09 22:30:00+00:00,1.761,0.6
2021-09-09 22:45:00+00:00,1.779,0.6
2021-09-09 23:00:00+00:00,1.7570000000000001,0.6
2021-09-09 23:15:00+00:00,2.018,0.6
2021-09-09 23:30:00+00:00,1.863,0.6
2021-09-09 23:45:00+00:00,1.755,0.6
2021-09-10 00:00:00+00:00,1.806,0.6
2021-09-10 00:15:00+00:00,1.819,0.6
2021-09-10 00:30:00+00:00,1.817,0.6
2021-09-10 00:45:00+00:00,1.775,0.6
2021-09-10 01:00:00+00:00,1.642,0.6
2021-09-10 01:15:00+00:00,1.738,0.6
2021-09-10 01:30:00+00:00,1.832,0.6
2021-09-10 01:45:00+00:00,1.978,0.6
2021-09-10 02:00:00+00:00,2.1029999999999998,0.6
2021-09-10 02:15:00+00:00,2.173,0.6
2021-09-10 02:30:00+00:00,2.0540000000000003,0.6
2021-09-10 02:45:00+00:00,2.13,0.6
2021-09-10 03:00:00+00:00,2.227,0.6
2021-09-10 03:15:00+00:00,2.243,0.6
2021-09-10 03:30:00+00:00,2.169,0.6
2021-09-10 03:45:00+00:00,2.481,0.6
2021-09-10 04:00:00+00:00,3.427,0.6
2021-09-10 04:15:00+00:00,3.086,0.6
2021-09-10 04:30:00+00:00,2.63,0.6
2021-09-10 04:45:00+00:00,2.39,0.6
2021-09-10 05:00:00+00:00,2.4419999999999997,0.6
2021-09-10 05:15:00+00:00,2.271,0.6
2021-09-10 05:30:00+00:00,2.408,0.6
2021-09-10 05:45:00+00:00,3.257,0.6
2021-09-10 06:00:00+00:00,2.637,0.6
2021-09-10 06:15:00+00:00,2.25,0.6
2021-09-10 06:30:00+00:00,1.8399999999999999,0.6
2021-09-10 06:45:00+00:00,1.419,0.6
2021-09-10 07:00:00+00:00,2.173,0.6
2021-09-10 07:15:00+00:00,1.96,0.6
2021-09-10 07:30:00+00:00,2.0140000000000002,0.6
2021-09-10 07:45:00+00:00,2.407,0.6
2021-09-10 08:00:00+00:00,2.315,0.6
2021-09-10 08:15:00+00:00,2.312,0.6
2021-09-10 08:30:00+00:00,2.058,0.6
2021-09-10 08:45:00+00:00,1.6869999999999998,0.6
2021-09-10 09:00:00+00:00,2.237,0.6
2021-09-10 09:15:00+00:00,1.971,0.6
2021-09-10 09:30:00+00:00,2.307,0.6
2021-09-10 09:45:00+00:00,2.397,0.6
2021-09-10 10:00:00+00:00,2.09,0.6
2021-09-10 10:15:00+00:00,1.984,0.6
2021-09-10 10:30:00+00:00,1.85,0.6
2021-09-10 10:45:00+00:00,2.8209999999999997,0.6
2021-09-10 11:00:00+00:00,3.162,0.6
2021-09-10 11:15:00+00:00,2.67,0.6
2021-09-10 11:30:00+00:00,2.9939999999999998,0.6
2021-09-10 11:45:00+00:00,2.656,0.6
2021-09-10 12:00:00+00:00,1.895,0.6
2021-09-10 12:15:00+00:00,1.9929999999999999,0.6
2021-09-10 12:30:00+00:00,2.105,0.6
2021-09-10 12:45:00+00:00,2.349,0.6
2021-09-10 13:00:00+00:00,2.565,0.6
2021-09-10 13:15:00+00:00,2.339,0.6
2021-09-10 13:30:00+00:00,2.171,0.6
2021-09-10 13:45:00+00:00,2.027,0.6
2021-09-10 14:00:00+00:00,2.059,0.6
2021-09-10 14:15:00+00:00,1.875,0.6
2021-09-10 14:30:00+00:00,1.63,0.6
2021-09-10 14:45:00+00:00,1.782,0.6
2021-09-10 15:00:00+00:00,1.528,0.6
2021-09-10 15:15:00+00:00,1.803,0.6
2021-09-10 15:30:00+00:00,1.711,0.6
2021-09-10 15:45:00+00:00,1.609,0.6
2021-09-10 16:00:00+00:00,1.7530000000000001,0.6
2021-09-10 16:15:00+00:00,1.773,0.6
2021-09-10 16:30:00+00:00,1.784,0.6
2021-09-10 16:45:00+00:00,1.783,0.6
2021-09-10 17:00:00+00:00,1.668,0.6
2021-09-10 17:15:00+00:00,1.649,0.6
2021-09-10 17:30:00+00:00,1.612,0.6
2021-09-10 17:45:00+00:00,2.497,0.6
2021-09-10 18:00:00+00:00,2.509,0.6
2021-09-10 18:15:00+00:00,2.513,0.6
2021-09-10 18:30:00+00:00,2.588,0.6
2021-09-10 18:45:00+00:00,2.54,0.6
2021-09-10 19:00:00+00:00,2.528,0.6
2021-09-10 19:15:00+00:00,2.576,0.6
2021-09-10 19:30:00+00:00,2.212,0.6
2021-09-10 19:45:00+00:00,2.274,0.6
2021-09-10 20:00:00+00:00,2.187,0.6
2021-09-10 20:15:00+00:00,1.901,0.6
2021-09-10 20:30:00+00:00,2.004,0.6
2021-09-10 20:45:00+00:00,1.732,0.6
2021-09-10 21:00:00+00:00,1.76,0.6
2021-09-10 21:15:00+00:00,1.838,0.6
2021-09-10 21:30:00+00:00,1.721,0.6
2021-09-10 21:45:00+00:00,1.7970000000000002,0.6
2021-09-10 22:00:00+00:00,1.464,0.6
2021-09-10 22:15:00+00:00,1.908,0.6
2021-09-10 22:30:00+00:00,1.827,0.6
2021-09-10 22:45:00+00:00,2.175,0.6
2021-09-10 23:00:00+00:00,2.197,0.6
2021-09-10 23:15:00+00:00,2.184,0.6
2021-09-10 23:30:00+00:00,2.081,0.6
2021-09-10 23:45:00+00:00,1.73,0.6
2021-09-11 00:00:00+00:00,1.749,0.6
2021-09-11 00:15:00+00:00,1.702,0.6
2021-09-11 00:30:00+00:00,1.645,0.6
2021-09-11 00:45:00+00:00,1.609,0.6
2021-09-11 01:00:00+00:00,1.6099999999999999,0.6
2021-09-11 01:15:00+00:00,1.706,0.6
2021-09-11 01:30:00+00:00,1.6760000000000002,0.6
2021-09-11 01:45:00+00:00,1.579,0.6
2021-09-11 02:00:00+00:00,1.962,0.6
2021-09-11 02:15:00+00:00,2.21,0.6
2021-09-11 02:30:00+00:00,2.0420000000000003,0.6
2021-09-11 02:45:00+00:00,1.846,0.6
2021-09-11 03:00:00+00:00,2.0300000000000002,0.6
2021-09-11 03:15:00+00:00,1.97,0.6
2021-09-11 03:30:00+00:00,1.947,0.6
2021-09-11 03:45:00+00:00,1.932,0.6
2021-09-11 04:00:00+00:00,2.208,0.6
2021-09-11 04:15:00+00:00,2.35,0.6
2021-09-11 04:30:00+00:00,2.5429999999999997,0.6
2021-09-11 04:45:00+00:00,2.2760000000000002,0.6
2021-09-11 05:00:00+00:00,2.3280000000000003,0.6
2021-09-11 05:15:00+00:00,2.4779999999999998,0.6
2021-09-11 05:30:00+00:00,2.074,0.6
2021-09-11 05:45:00+00:00,1.726,0.6
2021-09-11 06:00:00+00:00,1.804,0.6
2021-09-11 06:15:00+00:00,1.533,0.6
2021-09-11 06:30:00+00:00,1.476,0.6
2021-09-11 06:45:00+00:00,2.045,0.6
2021-09-11 07:00:00+00:00,2.395,0.6
2021-09-11 07:15:00+00:00,2.519,0.6
2021-09-11 07:30:00+00:00,2.701,0.6
2021-09-11 07:45:00+00:00,2.316,0.6
2021-09-11 08:00:00+00:00,2.5149999999999997,0.6
2021-09-11 08:15:00+00:00,2.23,0.6
2021-09-11 08:30:00+00:00,1.8439999999999999,0.6
2021-09-11 08:45:00+00:00,1.73,0.6
2021-09-11 09:00:00+00:00,2.103,0.6
2021-09-11 09:15:00+00:00,2.085,0.6
2021-09-11 09:30:00+00:00,1.9140000000000001,0.6
2021-09-11 09:45:00+00:00,1.963,0.6
2021-09-11 10:00:00+00:00,2.033,0.6
2021-09-11 10:15:00+00:00,1.9140000000000001,0.6
2021-09-11 10:30:00+00:00,1.766,0.6
2021-09-11 10:45:00+00:00,1.724,0.6
2021-09-11 11:00:00+00:00,1.483,0.6
2021-09-11 11:15:00+00:00,1.952,0.6
2021-09-11 11:30:00+00:00,1.78,0.6
2021-09-11 11:45:00+00:00,1.897,0.6
2021-09-11 12:00:00+00:00,1.843,0.6
2021-09-11 12:15:00+00:00,1.9649999999999999,0.6
2021-09-11 12:30:00+00:00,1.823,0.6
2021-09-11 12:45:00+00:00,1.5310000000000001,0.6
2021-09-11 13:00:00+00:00,1.498,0.6
2021-09-11 13:15:00+00:00,1.749,0.6
2021-09-11 13:30:00+00:00,1.569,0.6
2021-09-11 13:45:00+00:00,1.4329999999999998,0.6
2021-09-11 14:00:00+00:00,1.604,0.6
2021-09-11 14:15:00+00:00,1.592,0.6
2021-09-11 14:30:00+00:00,1.83,0.6
2021-09-11 14:45:00+00:00,1.948,0.6
2021-09-11 15:00:00+00:00,1.779,0.6
2021-09-11 15:15:00+00:00,1.828,0.6
2021-09-11 15:30:00+00:00,1.77,0.6
2021-09-11 15:45:00+00:00,1.919,0.6
2021-09-11 16:00:00+00:00,2.127,0.6
2021-09-11 16:15:00+00:00,1.936,0.6
2021-09-11 16:30:00+00:00,1.946,0.6
2021-09-11 16:45:00+00:00,2.29,0.6
2021-09-11 17:00:00+00:00,2.553,0.6
2021-09-11 17:15:00+00:00,2.6860000000000004,0.6
2021-09-11 17:30:00+00:00,2.779,0.6
2021-09-11 17:45:00+00:00,2.737,0.6
2021-09-11 18:00:00+00:00,2.5860000000000003,0.6
2021-09-11 18:15:00+00:00,2.561,0.6
2021-09-11 18:30:00+00:00,2.36,0.6
2021-09-11 18:45:00+00:00,2.312,0.6
2021-09-11 19:00:00+00:00,2.314,0.6
2021-09-11 19:15:00+00:00,2.205,0.6
2021-09-11 19:30:00+00:00,2.198,0.6
2021-09-11 19:45:00+00:00,2.452,0.6
2021-09-11 20:00:00+00:00,2.23,0.6
2021-09-11 20:15:00+00:00,1.8940000000000001,0.6
2021-09-11 20:30:00+00:00,1.797,0.6
2021-09-11 20:45:00+00:00,1.901,0.6
2021-09-11 21:00:00+00:00,1.76,0.6
2021-09-11 21:15:00+00:00,1.81,0.6
2021-09-11 21:30:00+00:00,1.671,0.6
2021-09-11 21:45:00+00:00,1.951,0.6
2021-09-11 22:00:00+00:00,1.436,0.6
2021-09-11 22:15:00+00:00,1.804,0.6
2021-09-11 22:30:00+00:00,1.713,0.6
2021-09-11 22:45:00+00:00,1.874,0.6
2021-09-11 23:00:00+00:00,1.5739999999999998,0.6
2021-09-11 23:15:00+00:00,1.534,0.6
2021-09-11 23:30:00+00:00,1.643,0.6
2021-09-11 23:45:00+00:00,1.692,0.6
2021-09-12 00:00:00+00:00,1.596,0.6
2021-09-12 00:15:00+00:00,1.494,0.6
2021-09-12 00:30:00+00:00,1.6400000000000001,0.6
2021-09-12 00:45:00+00:00,1.5739999999999998,0.6
2021-09-12 01:00:00+00:00,1.631,0.6
2021-09-12 01:15:00+00:00,1.512,0.6
2021-09-12 01:30:00+00:00,1.7109999999999999,0.6
2021-09-12 01:45:00+00:00,1.5310000000000001,0.6
2021-09-12 02:00:00+00:00,1.7990000000000002,0.6
2021-09-12 02:15:00+00:00,1.916,0.6
2021-09-12 02:30:00+00:00,1.931,0.6
2021-09-12 02:45:00+00:00,1.82,0.6
2021-09-12 03:00:00+00:00,1.827,0.6
2021-09-12 03:15:00+00:00,1.951,0.6
2021-09-12 03:30:00+00:00,1.9020000000000001,0.6
2021-09-12 03:45:00+00:00,1.8820000000000001,0.6
2021-09-12 04:00:00+00:00,2.0140000000000002,0.6
2021-09-12 04:15:00+00:00,1.7269999999999999,0.6
2021-09-12 04:30:00+00:00,1.282,0.6
